date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:56:38	100207/100207	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:26%20GMT	http://gerenciales.com/eventos/ver/3385/etax-2-0-despeje-dudas-plataforma-tributaria-ayudas-expertos-panama	C:/xampp/htdocs/plantillas/second/gerenciales.com/eventos/ver/3385/etax-2-0-despeje-dudas-plataforma-tributaria-ayudas-expertos-panama.html	(from http://gerenciales.com/gold_membership)
22:56:38	103753/103753	U-----	200	untouched ('')	image/jpeg	date:Fri,%2014%20Aug%202015%2020:42:58%20GMT	http://gerenciales.com/img/eventos/2700_se_encuentra_su_empr_sl.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/2700_se_encuentra_su_empr_sl.jpg	(from http://gerenciales.com/eventos/ver/3402/se-encuentra-su-empresa-preparada-para-resistir-alcance-auditoria-caja-seguro-social-panama)
22:56:39	13261/13261	U-----	200	untouched ('')	image/png	date:Tue,%2019%20Nov%202013%2018:37:50%20GMT	http://gerenciales.com/img/boton-tarjeta-gold.png?v=1	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/boton-tarjeta-gold3860.png	(from http://gerenciales.com/gold_membership)
22:56:39	89848/89848	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:27%20GMT	http://gerenciales.com/eventos/ver/3369/itbms-contabilidad-retencion-declaracion-pago-agentes-retencion-retenidos-2016-online-panama	C:/xampp/htdocs/plantillas/second/gerenciales.com/eventos/ver/3369/itbms-contabilidad-retencion-declaracion-pago-agentes-retencion-retenidos-2016-online-panama	(from http://gerenciales.com/gold_membership)
22:56:39	2928/2928	U-----	200	untouched ('')	image/png	date:Tue,%2019%20Nov%202013%2018:37:00%20GMT	http://gerenciales.com/img/icons/ve_button.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/ve_button.png	(from http://gerenciales.com/gold_membership)
22:56:40	164/164	U-----	200	untouched ('OK')	text/plain	etag:%221f610de-a4-5355148161ceb%22	https://gerenciales.com/robots.txt		(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:41	10826/10826	U-----	200	untouched ('')	image/jpeg	date:Tue,%2021%20Jun%202016%2018:45:52%20GMT	http://gerenciales.com/img/showcase/imgIncompany/finanzas.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/showcase/imgIncompany/finanzas.jpg	(from http://gerenciales.com/incompany)
22:56:41	14888/14888	U-----	200	untouched ('')	image/jpeg	date:Tue,%2021%20Jun%202016%2018:45:53%20GMT	http://gerenciales.com/img/showcase/imgIncompany/gerencia.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/showcase/imgIncompany/gerencia.jpg	(from http://gerenciales.com/incompany)
22:56:41	67279/67279	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:30%20GMT	http://gerenciales.com/incompany/solicitar_info/finanzas	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/finanzas.html	(from http://gerenciales.com/incompany)
22:56:43	10004/10004	U-----	200	untouched ('')	image/jpeg	date:Tue,%2021%20Jun%202016%2018:45:53%20GMT	http://gerenciales.com/img/showcase/imgIncompany/logistica.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/showcase/imgIncompany/logistica.jpg	(from http://gerenciales.com/incompany)
22:56:43	56436/56436	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:32%20GMT	http://gerenciales.com/incompany/solicitar_info/importacion	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/importacion.html	(from http://gerenciales.com/incompany)
22:56:43	57997/57997	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:32%20GMT	http://gerenciales.com/incompany/solicitar_info/negocios	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/negocios.html	(from http://gerenciales.com/incompany)
22:56:44	66945/66945	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:30%20GMT	http://gerenciales.com/incompany/solicitar_info/gerencia	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/gerencia.html	(from http://gerenciales.com/incompany)
22:56:45	993/993	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Jun%202016%2018:45:46%20GMT	http://gerenciales.com/img/icons/flag_contact/peru.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/flag_contact/peru.png	(from http://gerenciales.com/site/contacto)
22:56:45	55339/55339	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:33%20GMT	http://gerenciales.com/incompany/solicitar_info/tecnologia	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/tecnologia.html	(from http://gerenciales.com/incompany)
22:56:45	11375/11375	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:34%20GMT	https://gerenciales.com/pagos/terminos_cond/ve	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/terminos_cond/ve.html	(from https://gerenciales.com/pagos/ve/?emp_emite=TOTALEVENTOS)
22:56:46	56772/56772	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:34%20GMT	http://gerenciales.com/incompany/solicitar_info/calidad	C:/xampp/htdocs/plantillas/second/gerenciales.com/incompany/solicitar_info/calidad.html	(from http://gerenciales.com/incompany)
22:56:46	4447/4447	---M--	200	added ('OK')	text/css	date:Tue,%2019%20Jul%202016%2019:30:28%20GMT	http://gerenciales.com/css/base_eventos.css?v=2016.1	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/base_eventos03ce.css	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:47	491/491	U-----	200	untouched ('')	application/javascript	date:Mon,%2028%20Jul%202014%2018:45:10%20GMT	http://gerenciales.com/js/acordeonDiplomado/acordeon.js?v=6	C:/xampp/htdocs/plantillas/second/gerenciales.com/js/acordeonDiplomado/acordeon1bce.js	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:47	2417/2417	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:36%20GMT	http://gerenciales.com/site/croquis/1	C:/xampp/htdocs/plantillas/second/gerenciales.com/site/croquis/1.html	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:48	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=64	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeone05d.css	(from http://gerenciales.com/eventos/ver/3276/hiper-excel-venezuela)
22:56:48	648/648	U-----	200	untouched ('OK')	text/css	date:Thu,%2021%20Nov%202013%2021:39:16%20GMT	http://gerenciales.com/css/960/reset.css	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/960/reset.css	(from http://gerenciales.com/site/hoteles/valencia)
22:56:48	401/401	U-----	200	untouched ('OK')	text/css	date:Thu,%2021%20Nov%202013%2021:39:16%20GMT	http://gerenciales.com/css/960/text.css	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/960/text.css	(from http://gerenciales.com/site/hoteles/valencia)
22:56:48	12722/12722	U-----	200	untouched ('')	image/png	date:Tue,%2019%20Nov%202013%2018:37:00%20GMT	http://gerenciales.com/img/icons/visa_master.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/visa_master.png	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:50	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=715	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon8a4c.css	(from http://gerenciales.com/eventos/ver/3340/calidad-empresarial-venezuela)
22:56:50	18635/18635	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:39%20GMT	http://gerenciales.com/reservaciones/natural/3378/ve/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/natural/3378/ve/presencial.html	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:51	600/600	---M--	200	added ('OK')	text/css	date:Thu,%2021%20Nov%202013%2021:39:12%20GMT	http://gerenciales.com/css/modal.css	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/modal.css	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:51	1975/1975	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:39%20GMT	http://gerenciales.com/reservaciones/incompany/3378/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3378/true.html	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:52	37803/37803	U-----	200	untouched ('OK')	text/css	date:Fri,%2006%20Jun%202014%2013:22:40%20GMT	https://gerenciales.com/pagos/ve/css/estilo2.css	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/estilo2.css	(from https://gerenciales.com/pagos/ve/?emp_emite=TOTALEVENTOS)
22:56:52	1533/1533	U-----	200	untouched ('OK')	text/css	date:Wed,%2020%20Aug%202014%2018:09:22%20GMT	https://gerenciales.com/pagos/ve/css/estilo.css?v=2	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/css/estilo5e1f.css	(from https://gerenciales.com/pagos/ve/?emp_emite=TOTALEVENTOS)
22:56:52	93868/93868	U-----	200	untouched ('')	application/javascript	date:Fri,%2006%20Jun%202014%2013:22:52%20GMT	https://gerenciales.com/pagos/ve/js/jquery.min.js	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/js/jquery.min.js	(from https://gerenciales.com/pagos/ve/?emp_emite=TOTALEVENTOS)
22:56:53	208528/208528	U-----	200	untouched ('')	application/javascript	date:Fri,%2006%20Jun%202014%2013:22:50%20GMT	https://gerenciales.com/pagos/ve/js/jquery-ui-1.8.12.custom.min.js	C:/xampp/htdocs/plantillas/second/gerenciales.com/pagos/ve/js/jquery-ui-1.8.12.custom.min.js	(from https://gerenciales.com/pagos/ve/?emp_emite=TOTALEVENTOS)
22:56:53	11574/11574	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Jun%202016%2018:45:44%20GMT	http://gerenciales.com/img/icons/talonario.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/talonario.png	(from http://gerenciales.com/eventos/ver/3378/secretarias-asistentes-recepcionistas-venezuela)
22:56:53	62966/62966	U-----	200	untouched ('')	image/jpeg	date:Thu,%2018%20Aug%202016%2015:59:57%20GMT	http://gerenciales.com/img/eventos/thumbs/3378_secretarias_asistent_th.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3378_secretarias_asistent_th.jpg	(from http://gerenciales.com/)
22:56:54	4034/4034	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:43%20GMT	http://gerenciales.com/site/modulosDiplomado/3276	C:/xampp/htdocs/plantillas/second/gerenciales.com/site/modulosDiplomado/3276.html	(from http://gerenciales.com/eventos/ver/3276/hiper-excel-venezuela)
22:56:54	1975/1975	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:43%20GMT	http://gerenciales.com/reservaciones/incompany/3276/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3276/true.html	(from http://gerenciales.com/eventos/ver/3276/hiper-excel-venezuela)
22:56:55	735/735	U-----	200	untouched ('')	image/png	date:Mon,%2009%20Dec%202013%2021:04:37%20GMT	http://gerenciales.com/img/icons/flags32/pa.png	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/flags32/pa.png	(from http://gerenciales.com/eventos/ver/3363/certificacion-especialista-planilla-panama)
22:56:55	46749/46749	U-----	200	untouched ('')	image/jpeg	date:Wed,%2010%20Aug%202016%2018:46:42%20GMT	http://gerenciales.com/img/eventos/thumbs/3363_certificacin_especia_th1.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3363_certificacin_especia_th1.jpg	(from http://gerenciales.com/eventos/ver/3363/certificacion-especialista-planilla-panama)
22:56:55	1975/1975	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:44%20GMT	http://gerenciales.com/reservaciones/incompany/3340/true	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/incompany/3340/true.html	(from http://gerenciales.com/eventos/ver/3340/calidad-empresarial-venezuela)
22:56:56	4164/4164	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:44%20GMT	http://gerenciales.com/site/modulosDiplomado/3340	C:/xampp/htdocs/plantillas/second/gerenciales.com/site/modulosDiplomado/3340.html	(from http://gerenciales.com/eventos/ver/3340/calidad-empresarial-venezuela)
22:56:57	556/556	U-----	200	untouched ('OK')	text/css	date:Thu,%2021%20Nov%202013%2021:39:10%20GMT	https://gerenciales.com/css/base_pagos.css	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/base_pagos.css	(from https://gerenciales.com/pagos/panama/tarjeta_credito)
22:56:57	876/876	U-----	200	untouched ('')	application/javascript	date:Thu,%2021%20Nov%202013%2021:39:52%20GMT	https://gerenciales.com/js/lib/jquery-ui.datepicker-es.js	C:/xampp/htdocs/plantillas/second/gerenciales.com/js/lib/jquery-ui.datepicker-es.js	(from https://gerenciales.com/pagos/panama/tarjeta_credito)
22:56:58	441/441	U-----	200	untouched ('OK')	text/css	date:Thu,%2021%20Nov%202013%2021:39:12%20GMT	https://gerenciales.com/css/gridtable.css	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/gridtable.css	(from https://gerenciales.com/pagos/panama/tarjeta_credito)
22:56:58	926/926	U-----	200	untouched ('')	application/javascript	date:Thu,%2021%20Nov%202013%2021:39:44%20GMT	https://gerenciales.com/js/core_pagos.js?v=5	C:/xampp/htdocs/plantillas/second/gerenciales.com/js/core_pagosae52.js	(from https://gerenciales.com/pagos/panama/tarjeta_credito)
22:56:59	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=272	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon5898.css	(from http://gerenciales.com/eventos/ver/3359/sipe-linea-planilla-calculo-horas-extras-liquidaciones-sisso-panama)
22:56:59	26502/26502	U-----	200	untouched ('')	image/jpeg	date:Fri,%2027%20Sep%202013%2015:20:52%20GMT	http://gerenciales.com/img/eventos/thumbs/567_reenfoque_de_las_ope_th1.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/567_reenfoque_de_las_ope_th1.jpg	(from http://gerenciales.com/eventos/ver/3370/reenfoque-operaciones-almacenaje-distribucion-venezuela)
22:56:59	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=666	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon646d.css	(from http://gerenciales.com/eventos/ver/3370/reenfoque-operaciones-almacenaje-distribucion-venezuela)
22:57:00	90839/90839	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:48%20GMT	http://gerenciales.com/eventos/ver/3291/gestion-credito-cobranza-venezuela	C:/xampp/htdocs/plantillas/second/gerenciales.com/eventos/ver/3291/gestion-credito-cobranza-venezuela.html	(from http://gerenciales.com/)
22:57:00	830/830	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Jun%202016%2018:45:46%20GMT	http://gerenciales.com/img/icons/flags48/rd.png?v=2016	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/flags48/rd67ed.png	(from http://gerenciales.com/)
22:57:00	866/866	U-----	200	untouched ('')	image/png	date:Mon,%2009%20Dec%202013%2021:04:39%20GMT	http://gerenciales.com/img/icons/flags32/ve.png?v=2016	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/icons/flags32/ve67ed.png	(from http://gerenciales.com/)
22:57:01	19207/19207	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:49%20GMT	http://gerenciales.com/reservaciones/juridica/3359/pa/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/juridica/3359/pa/presencial.html	(from http://gerenciales.com/eventos/ver/3359/sipe-linea-planilla-calculo-horas-extras-liquidaciones-sisso-panama)
22:57:02	43763/43763	U-----	200	untouched ('')	image/jpeg	date:Fri,%2019%20Aug%202016%2019:34:12%20GMT	http://gerenciales.com/img/eventos/thumbs/3372_como_elaborar_un_pla_th.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3372_como_elaborar_un_pla_th.jpg	(from http://gerenciales.com/eventos/ver/3372/como-elaborar-plan-negocios-venezuela)
22:57:02	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=635	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon668c.css	(from http://gerenciales.com/eventos/ver/3372/como-elaborar-plan-negocios-venezuela)
22:57:03	18452/18452	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:51%20GMT	http://gerenciales.com/reservaciones/natural/3288/ve/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/natural/3288/ve/presencial.html	(from http://gerenciales.com/eventos/ver/3288/tributos-para-directivos-no-tributaristas-venezuela)
22:57:04	21250/21250	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:52%20GMT	http://gerenciales.com/reservaciones/juridica/3372/ve/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/juridica/3372/ve/presencial.html	(from http://gerenciales.com/eventos/ver/3372/como-elaborar-plan-negocios-venezuela)
22:57:04	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=659	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon1a99.css	(from http://gerenciales.com/eventos/ver/3336/lean-manufacturing-venezuela)
22:57:05	39713/39713	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20Jul%202016%2018:23:31%20GMT	http://gerenciales.com/img/eventos/thumbs/3329_interfaz_de_usuario_th.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/eventos/thumbs/3329_interfaz_de_usuario_th.jpg	(from http://gerenciales.com/eventos/ver/3329/interfaz-usuario-graficos-dinamicos-jquery-ui-charts-js-venezuela)
22:57:05	35257/35257	U-----	200	untouched ('')	image/jpeg	date:Thu,%2020%20Mar%202014%2014:42:10%20GMT	http://gerenciales.com/img/facilitadores/Amelia%20Belloso.jpg.jpg	C:/xampp/htdocs/plantillas/second/gerenciales.com/img/facilitadores/Amelia%20Belloso.jpg.jpg	(from http://gerenciales.com/eventos/ver/3336/lean-manufacturing-venezuela)
22:57:05	18466/18466	U--M-Z	200	updated ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:54%20GMT	http://gerenciales.com/reservaciones/natural/3329/ve/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/natural/3329/ve/presencial.html	(from http://gerenciales.com/eventos/ver/3329/interfaz-usuario-graficos-dinamicos-jquery-ui-charts-js-venezuela)
22:57:06	587/587	---M--	200	added ('OK')	text/css	date:Thu,%2002%20Jun%202016%2019:47:45%20GMT	http://gerenciales.com/css/acordeonDiplomado/acordeon.css?v=672	C:/xampp/htdocs/plantillas/second/gerenciales.com/css/acordeonDiplomado/acordeon6075.css	(from http://gerenciales.com/eventos/ver/3386/gestion-estrategica-balanced-scorecard-venezuela)
22:57:07	21448/21448	---M-Z	200	added ('OK')	text/html	date:Sun,%2028%20Aug%202016%2002:56:55%20GMT	http://gerenciales.com/reservaciones/juridica/3386/ve/presencial	C:/xampp/htdocs/plantillas/second/gerenciales.com/reservaciones/juridica/3386/ve/presencial	(from http://gerenciales.com/eventos/ver/3386/gestion-estrategica-balanced-scorecard-venezuela)
